room_id	scene	node_path	type	parent	local_z	effective_z	z_as_relative	y_sort_enabled	canvas_layer	visible	draws_content	global_position	classification	script
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/DeepArchitecture/LeftChoirStalls	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/DeepArchitecture	0	-60	true	false	0	true	true	970.0,485.0	BackgroundArchitecture	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/DeepArchitecture/RightChoirStalls	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/DeepArchitecture	0	-60	true	false	0	true	true	2230.0,485.0	BackgroundArchitecture	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation	Node2D	RoomHost/Ch3BossSanctumRoom/BossSanctum	0	0	true	false	0	true	false	0.0,0.0	Unknown	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/RitualFloor	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation	-10	-10	true	false	0	true	true	1600.0,548.0	Ground	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Altar	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation	-30	-30	true	false	0	true	true	1600.0,470.0	PropsBehind	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/CollapsedAltar	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation	-30	-30	true	false	0	false	true	1600.0,470.0	PropsBehind	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/ConfessorLectern	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation	-30	-30	true	false	0	true	true	1600.0,435.0	PropsBehind	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/RitualRegistry	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation	-30	-30	true	false	0	true	true	1600.0,392.0	PropsBehind	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/LeftCensers	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation	-30	-30	true	false	0	true	true	1250.0,250.0	PropsBehind	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/RightCensers	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation	-30	-30	true	false	0	true	true	1950.0,250.0	PropsBehind	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles	Node2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation	-30	-30	true	false	0	true	false	0.0,0.0	PropsBehind	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles/Candle01	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles	0	-30	true	false	0	false	true	1208.0,526.0	PropsBehind	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles/Candle02	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles	0	-30	true	false	0	false	true	1274.0,514.0	PropsBehind	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles/Candle03	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles	0	-30	true	false	0	false	true	1340.0,526.0	PropsBehind	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles/Candle04	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles	0	-30	true	false	0	false	true	1406.0,510.0	PropsBehind	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles/Candle05	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles	0	-30	true	false	0	false	true	1472.0,526.0	PropsBehind	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles/Candle06	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles	0	-30	true	false	0	false	true	1538.0,510.0	PropsBehind	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles/Candle07	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles	0	-30	true	false	0	false	true	1600.0,526.0	PropsBehind	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles/Candle08	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles	0	-30	true	false	0	false	true	1662.0,510.0	PropsBehind	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles/Candle09	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles	0	-30	true	false	0	false	true	1728.0,526.0	PropsBehind	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles/Candle10	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles	0	-30	true	false	0	false	true	1794.0,510.0	PropsBehind	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles/Candle11	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles	0	-30	true	false	0	false	true	1860.0,526.0	PropsBehind	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles/Candle12	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles	0	-30	true	false	0	false	true	1926.0,514.0	PropsBehind	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles/Candle13	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Candles	0	-30	true	false	0	false	true	1992.0,526.0	PropsBehind	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Incense	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation	-30	-30	true	false	0	true	true	1180.0,300.0	PropsBehind	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/Resonance	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation	-20	-20	true	false	0	false	true	1600.0,340.0	CombatFX	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation/StainedGlassCrack	Sprite2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Presentation	-60	-60	true	false	0	false	true	1600.0,260.0	Unknown	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/BossIntegrationAnchor	Marker2D	RoomHost/Ch3BossSanctumRoom/BossSanctum	0	0	true	false	0	true	false	1680.0,584.0	Unknown	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/PlayerEntry	Marker2D	RoomHost/Ch3BossSanctumRoom/BossSanctum	0	0	true	false	0	true	false	160.0,584.0	Player	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/IntroCamera	Camera2D	RoomHost/Ch3BossSanctumRoom/BossSanctum	0	0	true	false	0	true	false	520.0,360.0	Unknown	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/IntroTrigger	Area2D	RoomHost/Ch3BossSanctumRoom/BossSanctum	0	0	true	false	0	true	false	230.0,450.0	Unknown	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/IntroTrigger/CollisionShape2D	CollisionShape2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/IntroTrigger	0	0	true	false	0	true	false	230.0,450.0	Unknown	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Floor	StaticBody2D	RoomHost/Ch3BossSanctumRoom/BossSanctum	0	0	true	false	0	true	false	0.0,0.0	Ground	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/Floor/CollisionShape2D	CollisionShape2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/Floor	0	0	true	false	0	true	false	1600.0,666.0	Ground	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/BossExitBlocker	StaticBody2D	RoomHost/Ch3BossSanctumRoom/BossSanctum	0	0	true	false	0	true	false	0.0,0.0	Door	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/BossExitBlocker/CollisionShape2D	CollisionShape2D	RoomHost/Ch3BossSanctumRoom/BossSanctum/BossExitBlocker	0	0	true	false	0	true	false	3176.0,402.0	Door	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/SanctumTitle	Label	RoomHost/Ch3BossSanctumRoom/BossSanctum	14	14	true	false	0	true	true	0.0,0.0	UI	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/BossIntroOverlay/BossTitle	VBoxContainer	RoomHost/Ch3BossSanctumRoom/BossSanctum/BossIntroOverlay	0	0	true	false	70	false	false	0.0,0.0	UI	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/BossIntroOverlay/BossTitle/Name	Label	RoomHost/Ch3BossSanctumRoom/BossSanctum/BossIntroOverlay/BossTitle	0	0	true	false	70	false	true	0.0,0.0	UI	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/BossSanctum/BossIntroOverlay/BossTitle/Epithet	Label	RoomHost/Ch3BossSanctumRoom/BossSanctum/BossIntroOverlay/BossTitle	0	0	true	false	70	false	true	0.0,0.0	UI	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/SpawnPoints	Node2D	RoomHost/Ch3BossSanctumRoom	0	0	true	false	0	true	false	0.0,0.0	Unknown	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/SpawnPoints/EntryWest	Marker2D	RoomHost/Ch3BossSanctumRoom/SpawnPoints	0	0	true	false	0	true	false	240.0,584.0	Unknown	-
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/PostBossExit	Area2D	RoomHost/Ch3BossSanctumRoom	0	0	true	false	0	true	false	3050.0,470.0	Door	res://chapters/chapter_03_chapel_of_thirteen_echoes/scripts/level/chapter_03_room_exit.gd
CH3_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_boss_sanctum_room.tscn	RoomHost/Ch3BossSanctumRoom/PostBossExit/CollisionShape2D	CollisionShape2D	RoomHost/Ch3BossSanctumRoom/PostBossExit	0	0	true	false	0	true	false	3050.0,470.0	Door	-
CH3_POST_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_post_boss_room.tscn	RoomHost/Ch3PostBossRoom	Node2D	RoomHost	0	0	true	false	0	true	false	0.0,0.0	Unknown	res://chapters/chapter_03_chapel_of_thirteen_echoes/scripts/level/chapter_03_post_boss_room.gd
CH3_POST_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_post_boss_room.tscn	RoomHost/Ch3PostBossRoom/PostBossReliquary	Node2D	RoomHost/Ch3PostBossRoom	0	0	true	false	0	true	false	0.0,0.0	PropsBehind	res://chapters/chapter_03_chapel_of_thirteen_echoes/scripts/areas/chapter_03_post_boss_reliquary.gd
CH3_POST_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_post_boss_room.tscn	RoomHost/Ch3PostBossRoom/PostBossReliquary/Backdrop	Sprite2D	RoomHost/Ch3PostBossRoom/PostBossReliquary	-100	-100	true	false	0	true	true	640.0,360.0	BackgroundArchitecture	-
CH3_POST_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_post_boss_room.tscn	RoomHost/Ch3PostBossRoom/PostBossReliquary/LastConfessionReliquary	Sprite2D	RoomHost/Ch3PostBossRoom/PostBossReliquary	-30	-30	true	false	0	true	true	590.0,490.0	PropsBehind	-
CH3_POST_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_post_boss_room.tscn	RoomHost/Ch3PostBossRoom/PostBossReliquary/BrokenBellSaint	Sprite2D	RoomHost/Ch3PostBossRoom/PostBossReliquary	-30	-30	true	false	0	true	true	258.0,430.0	PropsBehind	-
CH3_POST_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_post_boss_room.tscn	RoomHost/Ch3PostBossRoom/PostBossReliquary/LeftCandle	Sprite2D	RoomHost/Ch3PostBossRoom/PostBossReliquary	-30	-30	true	false	0	true	true	470.0,536.0	PropsBehind	-
CH3_POST_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_post_boss_room.tscn	RoomHost/Ch3PostBossRoom/PostBossReliquary/RightCandle	Sprite2D	RoomHost/Ch3PostBossRoom/PostBossReliquary	-30	-30	true	false	0	true	true	710.0,536.0	PropsBehind	-
CH3_POST_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_post_boss_room.tscn	RoomHost/Ch3PostBossRoom/PostBossReliquary/DescentSeal	Node2D	RoomHost/Ch3PostBossRoom/PostBossReliquary	-30	-30	true	false	0	true	false	0.0,0.0	Door	-
CH3_POST_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_post_boss_room.tscn	RoomHost/Ch3PostBossRoom/PostBossReliquary/DescentSeal/Sealed	Sprite2D	RoomHost/Ch3PostBossRoom/PostBossReliquary/DescentSeal	0	-30	true	false	0	true	true	1110.0,430.0	Door	-
CH3_POST_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_post_boss_room.tscn	RoomHost/Ch3PostBossRoom/PostBossReliquary/DescentSeal/Open	Sprite2D	RoomHost/Ch3PostBossRoom/PostBossReliquary/DescentSeal	0	-30	true	false	0	false	true	1110.0,402.0	Door	-
CH3_POST_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_post_boss_room.tscn	RoomHost/Ch3PostBossRoom/PostBossReliquary/RewardInteractArea	Area2D	RoomHost/Ch3PostBossRoom/PostBossReliquary	0	0	true	false	0	true	false	590.0,500.0	Door	-
CH3_POST_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_post_boss_room.tscn	RoomHost/Ch3PostBossRoom/PostBossReliquary/RewardInteractArea/CollisionShape2D	CollisionShape2D	RoomHost/Ch3PostBossRoom/PostBossReliquary/RewardInteractArea	0	0	true	false	0	true	false	590.0,500.0	Door	-
CH3_POST_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_post_boss_room.tscn	RoomHost/Ch3PostBossRoom/PostBossReliquary/InteractionPrompt	Label	RoomHost/Ch3PostBossRoom/PostBossReliquary	14	14	true	false	0	false	true	0.0,0.0	UI	-
CH3_POST_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_post_boss_room.tscn	RoomHost/Ch3PostBossRoom/PostBossReliquary/DescentBlocker	StaticBody2D	RoomHost/Ch3PostBossRoom/PostBossReliquary	0	0	true	false	0	true	false	0.0,0.0	Door	-
CH3_POST_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_post_boss_room.tscn	RoomHost/Ch3PostBossRoom/PostBossReliquary/DescentBlocker/CollisionShape2D	CollisionShape2D	RoomHost/Ch3PostBossRoom/PostBossReliquary/DescentBlocker	0	0	true	false	0	true	false	1110.0,404.0	Door	-
CH3_POST_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_post_boss_room.tscn	RoomHost/Ch3PostBossRoom/PostBossReliquary/Floor	StaticBody2D	RoomHost/Ch3PostBossRoom/PostBossReliquary	0	0	true	false	0	true	false	0.0,0.0	Ground	-
CH3_POST_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_post_boss_room.tscn	RoomHost/Ch3PostBossRoom/PostBossReliquary/Floor/CollisionShape2D	CollisionShape2D	RoomHost/Ch3PostBossRoom/PostBossReliquary/Floor	0	0	true	false	0	true	false	640.0,666.0	Ground	-
CH3_POST_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_post_boss_room.tscn	RoomHost/Ch3PostBossRoom/PostBossReliquary/AreaTitle	Label	RoomHost/Ch3PostBossRoom/PostBossReliquary	14	14	true	false	0	true	true	0.0,0.0	UI	-
CH3_POST_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_post_boss_room.tscn	RoomHost/Ch3PostBossRoom/SpawnPoints	Node2D	RoomHost/Ch3PostBossRoom	0	0	true	false	0	true	false	0.0,0.0	Unknown	-
CH3_POST_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_post_boss_room.tscn	RoomHost/Ch3PostBossRoom/SpawnPoints/EntryWest	Marker2D	RoomHost/Ch3PostBossRoom/SpawnPoints	0	0	true	false	0	true	false	160.0,584.0	Unknown	-
CH3_POST_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_post_boss_room.tscn	RoomHost/Ch3PostBossRoom/UnderkeepExit	Area2D	RoomHost/Ch3PostBossRoom	0	0	true	false	0	true	false	1110.0,470.0	Door	res://chapters/chapter_03_chapel_of_thirteen_echoes/scripts/level/chapter_03_room_exit.gd
CH3_POST_BOSS	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_post_boss_room.tscn	RoomHost/Ch3PostBossRoom/UnderkeepExit/CollisionShape2D	CollisionShape2D	RoomHost/Ch3PostBossRoom/UnderkeepExit	0	0	true	false	0	true	false	1110.0,470.0	Door	-
CH3_UNDERKEEP_DESCENT	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_underkeep_room.tscn	RoomHost/Ch3UnderkeepRoom	Node2D	RoomHost	0	0	true	false	0	true	false	0.0,0.0	Unknown	res://chapters/chapter_03_chapel_of_thirteen_echoes/scripts/level/chapter_03_room.gd
CH3_UNDERKEEP_DESCENT	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_underkeep_room.tscn	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent	Node2D	RoomHost/Ch3UnderkeepRoom	0	0	true	false	0	true	false	0.0,0.0	Unknown	res://chapters/chapter_03_chapel_of_thirteen_echoes/scripts/areas/chapter_03_underkeep_descent.gd
CH3_UNDERKEEP_DESCENT	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_underkeep_room.tscn	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent/Backdrop	Sprite2D	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent	-100	-100	true	false	0	true	true	1152.0,360.0	BackgroundArchitecture	-
CH3_UNDERKEEP_DESCENT	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_underkeep_room.tscn	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent/OssuaryStairs	Sprite2D	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent	-30	-30	true	false	0	true	true	478.0,472.0	Ground	-
CH3_UNDERKEEP_DESCENT	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_underkeep_room.tscn	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent/WetArch01	Sprite2D	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent	-60	-60	true	false	0	true	true	712.0,404.0	BackgroundArchitecture	-
CH3_UNDERKEEP_DESCENT	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_underkeep_room.tscn	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent/WetArch02	Sprite2D	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent	-60	-60	true	false	0	true	true	1450.0,404.0	BackgroundArchitecture	-
CH3_UNDERKEEP_DESCENT	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_underkeep_room.tscn	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent/SubmergedSaint	Sprite2D	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent	-30	-30	true	false	0	true	true	1260.0,490.0	PropsBehind	-
CH3_UNDERKEEP_DESCENT	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_underkeep_room.tscn	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent/UnderkeepGate	Sprite2D	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent	-30	-30	true	false	0	true	true	2140.0,424.0	Door	-
CH3_UNDERKEEP_DESCENT	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_underkeep_room.tscn	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent/ShallowWater01	Sprite2D	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent	20	20	true	false	0	true	true	1040.0,620.0	LimitedForeground	-
CH3_UNDERKEEP_DESCENT	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_underkeep_room.tscn	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent/ShallowWater02	Sprite2D	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent	20	20	true	false	0	true	true	1776.0,620.0	LimitedForeground	-
CH3_UNDERKEEP_DESCENT	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_underkeep_room.tscn	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent/Floor	StaticBody2D	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent	0	0	true	false	0	true	false	0.0,0.0	Ground	-
CH3_UNDERKEEP_DESCENT	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_underkeep_room.tscn	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent/Floor/CollisionShape2D	CollisionShape2D	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent/Floor	0	0	true	false	0	true	false	1152.0,666.0	Ground	-
CH3_UNDERKEEP_DESCENT	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_underkeep_room.tscn	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent/ChapterFourExitArea	Area2D	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent	0	0	true	false	0	true	false	2150.0,468.0	Door	-
CH3_UNDERKEEP_DESCENT	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_underkeep_room.tscn	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent/ChapterFourExitArea/CollisionShape2D	CollisionShape2D	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent/ChapterFourExitArea	0	0	true	false	0	true	false	2150.0,468.0	Door	-
CH3_UNDERKEEP_DESCENT	res://chapters/chapter_03_chapel_of_thirteen_echoes/scenes/rooms/ch3_underkeep_room.tscn	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent/WaterDrip	AudioStreamPlayer2D	RoomHost/Ch3UnderkeepRoom/UnderkeepDescent	0	0	true	false	0	true	false	1420.0,250.0	Unknown	-
